it,instant,local_optimum_value
0,0.0,163277.0
1,27.33100914955139,163277.0
2,28.483639001846313,163277.0
3,57.70783591270447,161625.0
4,71.91425895690918,161625.0
5,83.77467608451843,161625.0
6,95.67374277114868,161625.0
7,106.98165798187256,161625.0
8,119.40628600120544,161625.0
9,131.74902892112732,161625.0
10,144.205913066864,161625.0
11,157.72703218460083,161625.0
12,170.37779998779297,161625.0
13,181.46262979507446,161625.0
14,228.70423984527588,161625.0
15,230.0167989730835,161625.0
16,241.25278282165527,161625.0
17,252.42716908454895,161625.0
18,262.70512199401855,161625.0
19,274.4687490463257,161625.0
20,287.5653278827667,161590.0
21,301.14039397239685,161590.0
22,302.7646689414978,161590.0
23,1231.6496047973633,161590.0
